gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2019021048,2020-03-06,2,ANA,2.0,1.0,TOR,22,10,11,2,45,21,10,12,1,44,22,10,11,2,45,21,10,12,1,44,1,0,28,31,0.568966,0.431034,11,9
2019021049,2020-03-07,2,NYI,2.0,3.0,CAR,23,8,11,2,44,21,11,8,2,42,23,8,11,2,44,21,11,8,2,42,0,1,26,28,0.467742,0.532258,15,11
2019021050,2020-03-07,2,PIT,2.0,5.0,WSH,23,9,12,1,45,20,9,10,4,43,22,9,12,1,44,18,9,10,4,41,0,1,28,28,0.527273,0.472727,6,14
2019021051,2020-03-07,2,DAL,0.0,1.0,NSH,32,15,26,0,73,20,18,11,0,49,27,14,26,0,67,18,17,10,0,45,0,1,37,23,0.539683,0.460317,8,8
2019021052,2020-03-07,2,L.A,7.0,3.0,MIN,20,7,11,6,44,22,10,12,3,47,20,7,11,6,44,22,10,12,3,47,1,0,35,28,0.478261,0.521739,6,8
2019021053,2020-03-07,2,BOS,3.0,5.0,T.B,28,7,11,2,48,18,2,19,2,41,26,7,9,1,43,16,2,17,2,37,0,1,38,25,0.4375,0.5625,46,48
2019021054,2020-03-07,2,FLA,4.0,1.0,MTL,22,9,12,4,47,27,6,9,1,43,22,9,12,4,47,27,6,9,1,43,1,0,32,34,0.592593,0.407407,6,6
2019021055,2020-03-07,2,NYR,4.0,6.0,N.J,28,10,15,4,57,22,7,21,5,55,28,10,15,4,57,22,7,21,5,55,1,0,35,29,0.576923,0.423077,2,6
2019021056,2020-03-07,2,PHI,3.0,1.0,BUF,15,5,6,3,29,28,6,16,1,51,15,5,6,3,29,28,6,16,1,51,1,0,24,39,0.62,0.38,8,6
2019021057,2020-03-07,2,S.J,1.0,2.0,OTT,28,11,11,0,50,35,10,12,2,59,26,11,11,0,48,35,9,12,1,57,0,1,32,38,0.534483,0.465517,2,6
2019021058,2020-03-07,2,EDM,4.0,1.0,CBJ,20,4,9,4,37,39,13,9,1,62,19,4,9,3,35,38,13,8,0,59,1,0,24,46,0.560606,0.439394,6,4
2019021059,2020-03-08,2,PIT,2.0,6.0,CAR,17,6,13,1,37,19,5,16,5,45,17,6,13,1,37,19,5,15,5,44,1,0,30,36,0.585714,0.414286,8,14
2019021060,2020-03-08,2,DET,5.0,4.0,T.B,23,8,9,5,45,27,11,14,4,56,19,6,8,3,36,22,9,14,3,48,1,0,28,37,0.519231,0.480769,6,6
2019021061,2020-03-08,2,CHI,0.0,2.0,STL,27,8,6,0,41,22,7,13,2,44,27,8,6,0,41,22,7,13,2,44,0,1,29,26,0.45098,0.54902,11,25
2019021062,2020-03-08,2,CGY,3.0,5.0,VGK,18,4,10,2,34,27,13,25,4,69,18,4,10,2,34,27,13,25,4,69,0,1,22,32,0.491803,0.508197,2,2
2019021063,2020-03-08,2,ANA,4.0,5.0,MIN,18,20,15,4,57,20,6,9,3,38,17,18,13,4,52,19,6,9,3,37,1,0,26,30,0.484848,0.515152,11,13
2019021064,2020-03-08,2,VAN,1.0,2.0,CBJ,20,13,13,1,47,17,11,14,2,44,20,13,13,1,47,17,11,14,2,44,0,1,27,22,0.47541,0.52459,4,6
2019021065,2020-03-08,2,S.J,3.0,4.0,COL,14,7,7,1,29,17,9,18,3,47,14,7,7,1,29,17,9,18,3,47,1,0,25,24,0.403846,0.596154,8,8
2019021066,2020-03-09,2,BUF,3.0,2.0,WSH,23,8,9,3,43,36,9,11,3,59,18,6,9,1,34,28,9,11,2,50,1,0,26,35,0.539683,0.460317,2,6
2019021067,2020-03-09,2,WPG,4.0,2.0,ARI,26,13,13,4,56,33,10,8,2,53,26,13,13,4,56,33,10,8,2,53,0,1,34,38,0.571429,0.428571,9,9
2019021068,2020-03-09,2,EDM,2.0,3.0,VGK,22,11,15,2,50,40,9,15,2,66,21,11,15,2,49,39,9,14,1,63,1,0,24,48,0.539683,0.460317,4,0
2019021069,2020-03-09,2,L.A,3.0,1.0,COL,29,7,13,3,52,20,12,14,1,47,29,7,13,3,52,19,12,14,1,46,1,0,35,22,0.592593,0.407407,2,4
2019021070,2020-03-10,2,TOR,2.0,1.0,T.B,28,13,9,0,50,22,12,14,1,49,28,13,9,0,50,22,12,14,1,49,1,0,36,33,0.520833,0.479167,8,10
2019021071,2020-03-10,2,MTL,2.0,4.0,NSH,24,11,25,2,62,26,8,4,3,41,24,11,25,2,62,26,8,4,3,41,0,1,34,36,0.381818,0.618182,8,4
2019021072,2020-03-10,2,N.J,2.0,5.0,PIT,17,9,2,1,29,21,5,17,5,48,17,9,2,1,29,21,5,17,5,48,0,1,22,33,0.392157,0.607843,8,6
2019021073,2020-03-10,2,PHI,0.0,2.0,BOS,29,8,10,0,47,22,10,10,1,43,29,8,10,0,47,22,10,10,1,43,0,1,36,29,0.619048,0.380952,6,6
2019021074,2020-03-10,2,DET,2.0,5.0,CAR,14,6,6,2,28,21,8,8,1,38,14,6,5,2,27,20,8,6,1,35,0,1,25,36,0.470588,0.529412,24,26
2019021075,2020-03-09,2,STL,1.0,2.0,FLA,24,7,22,1,54,30,5,14,1,50,24,7,22,1,54,30,5,14,1,50,1,0,27,34,0.523077,0.476923,2,4
2019021076,2020-03-10,2,DAL,2.0,4.0,NYR,26,8,13,1,48,21,7,9,4,41,25,8,13,1,47,18,6,11,4,39,0,1,33,27,0.5,0.5,13,15
2019021077,2020-03-10,2,VAN,5.0,4.0,NYI,28,23,10,4,65,35,11,15,4,65,26,21,10,3,60,29,10,14,4,57,0,1,34,49,0.515625,0.484375,6,4
2019021078,2020-03-10,2,ANA,5.0,2.0,OTT,10,9,7,3,29,30,13,17,2,62,10,9,7,3,29,30,13,17,2,62,1,0,15,42,0.529412,0.470588,10,4
2019021079,2020-03-11,2,CHI,6.0,2.0,S.J,37,10,12,4,63,27,5,21,1,54,37,10,12,4,63,27,5,21,1,54,0,1,45,36,0.531915,0.468085,6,6
2019021080,2020-03-11,2,EDM,,,WPG,33,6,8,2,49,21,6,14,4,45,32,6,8,2,48,21,6,14,4,45,1,0,38,25,0.590909,0.409091,0,2
2019021081,2020-03-11,2,COL,,,NYR,21,6,14,1,42,21,6,14,2,43,20,6,13,0,39,21,4,14,2,41,0,1,28,32,0.508772,0.491228,10,12
2019021082,2020-03-11,2,L.A,3.0,2.0,OTT,25,8,15,2,50,19,15,11,2,47,25,8,15,2,50,19,15,11,2,47,0,1,39,26,0.466667,0.533333,9,13
2019030001,2020-08-02,3,BOS,1.0,4.0,PHI,30,17,12,1,60,24,5,10,4,43,25,13,12,1,51,22,5,10,4,41,0,1,35,29,0.467532,0.532468,18,20
2019030002,2020-08-03,3,T.B,3.0,2.0,WSH,26,9,13,2,50,27,11,12,1,51,23,9,13,2,47,24,11,10,1,46,1,0,28,33,0.518519,0.481481,19,11
2019030003,2020-08-05,3,BOS,2.0,3.0,T.B,20,11,10,2,43,29,13,10,2,54,20,11,10,2,43,29,13,10,2,54,0,1,27,35,0.606557,0.393443,11,17
2019030004,2020-08-06,3,PHI,3.0,1.0,WSH,14,6,6,3,29,10,9,6,1,26,13,6,6,2,27,10,9,6,1,26,1,0,21,17,0.666667,0.333333,10,14
2019030005,2020-08-09,3,WSH,2.0,1.0,BOS,16,8,13,2,39,28,15,18,1,62,16,6,13,2,37,26,14,16,1,57,1,0,25,31,0.360656,0.639344,10,10
2019030006,2020-08-08,3,T.B,1.0,4.0,PHI,19,12,20,0,51,23,5,10,4,42,19,12,20,0,51,23,5,9,4,41,0,1,24,30,0.490909,0.509091,6,6
2019030011,2020-08-02,3,COL,2.0,1.0,STL,28,3,9,1,41,22,5,8,0,35,28,2,9,1,40,22,5,8,0,35,0,1,38,32,0.469388,0.530612,8,10
2019030012,2020-08-03,3,VGK,5.0,3.0,DAL,25,11,13,5,54,23,7,7,2,39,27,11,13,5,56,23,7,7,2,39,1,0,33,27,0.471698,0.528302,2,4
2019030013,2020-08-05,3,DAL,0.0,4.0,COL,23,10,3,0,36,31,13,9,2,55,23,10,3,0,36,31,12,9,2,54,0,1,27,40,0.515625,0.484375,10,4
2019030014,2020-08-06,3,STL,4.0,6.0,VGK,11,3,4,4,22,22,8,11,4,45,9,3,4,4,20,17,7,10,4,38,1,0,17,38,0.696429,0.303571,12,8
2019030015,2020-08-08,3,COL,3.0,4.0,VGK,25,2,16,2,45,20,8,6,3,37,21,2,15,2,40,17,7,6,1,31,0,1,35,26,0.483333,0.516667,10,14
2019030016,2020-08-09,3,STL,1.0,2.0,DAL,16,5,5,1,27,26,10,15,2,53,11,6,5,1,23,26,9,15,1,51,1,0,22,38,0.54902,0.45098,12,10
2019030021,2020-08-01,3,PIT,2.0,3.0,MTL,30,17,19,1,67,27,9,17,3,56,30,16,19,1,66,27,8,17,3,55,0,1,41,35,0.507463,0.492537,4,14
2019030022,2020-08-03,3,PIT,3.0,1.0,MTL,21,13,13,3,50,25,8,11,1,45,18,13,12,3,46,24,7,11,1,43,1,0,38,27,0.54386,0.45614,8,14
2019030023,2020-08-05,3,MTL,4.0,3.0,PIT,21,7,9,4,41,26,8,14,1,49,21,7,9,4,41,25,7,14,1,47,1,0,31,33,0.521739,0.478261,6,10
2019030024,2020-08-07,3,MTL,2.0,0.0,PIT,18,14,16,2,50,20,8,16,0,44,18,14,16,2,50,20,8,16,0,44,1,0,22,22,0.5,0.5,4,4
2019030031,2020-08-01,3,CAR,3.0,2.0,NYR,21,12,11,2,46,15,6,7,1,29,19,11,10,2,42,15,6,6,1,28,1,0,37,26,0.54386,0.45614,21,21
2019030032,2020-08-03,3,CAR,4.0,1.0,NYR,26,8,9,3,46,21,10,12,0,43,24,8,9,3,44,19,10,12,0,41,1,0,34,24,0.535714,0.464286,12,22
2019030033,2020-08-04,3,NYR,1.0,4.0,CAR,32,5,13,1,51,21,13,16,3,53,32,4,13,1,50,21,13,16,3,53,1,0,38,31,0.492537,0.507463,6,6
2019030041,2020-08-01,3,NYI,2.0,1.0,FLA,24,13,13,1,51,24,11,12,1,48,23,13,12,1,49,24,11,12,1,48,1,0,28,28,0.538462,0.461538,4,8
2019030042,2020-08-04,3,NYI,4.0,2.0,FLA,27,5,9,2,43,23,10,15,1,49,26,5,9,2,42,21,10,15,1,47,0,1,34,28,0.390625,0.609375,8,26
2019030043,2020-08-05,3,FLA,3.0,2.0,NYI,10,11,8,1,30,18,15,12,2,47,10,10,8,1,29,18,15,12,2,47,1,0,22,22,0.541667,0.458333,6,10
2019030044,2020-08-07,3,FLA,1.0,5.0,NYI,18,11,28,0,57,26,9,10,4,49,18,11,28,0,57,26,9,10,4,49,0,1,25,38,0.550725,0.449275,6,10
2019030051,2020-08-02,3,TOR,0.0,2.0,CBJ,25,15,18,0,58,29,17,11,2,59,25,15,18,0,58,29,17,11,2,59,0,1,28,35,0.578947,0.421053,14,2
2019030052,2020-08-04,3,TOR,3.0,0.0,CBJ,25,9,12,3,49,14,10,11,0,35,25,8,12,3,48,11,10,11,0,32,1,0,39,20,0.474576,0.525424,10,12
2019030053,2020-08-06,3,CBJ,4.0,3.0,TOR,37,14,19,4,74,32,22,18,1,73,37,14,19,4,74,32,22,18,1,73,0,1,43,36,0.486486,0.513514,4,6
2019030054,2020-08-07,3,CBJ,3.0,4.0,TOR,28,18,14,3,63,41,10,19,3,73,28,18,14,3,63,41,10,19,3,73,1,0,39,53,0.587302,0.412698,15,13
2019030055,2020-08-09,3,TOR,0.0,3.0,CBJ,30,10,14,0,54,18,6,15,3,42,30,10,14,0,54,18,6,15,3,42,0,1,33,22,0.522727,0.477273,4,2
2019030061,2020-08-01,3,EDM,4.0,6.0,CHI,20,6,12,1,39,25,7,12,3,47,20,6,12,1,39,25,7,12,3,47,1,0,29,42,0.526316,0.473684,12,8
2019030062,2020-08-03,3,EDM,6.0,3.0,CHI,22,11,12,5,50,15,5,13,3,36,22,11,12,5,50,15,5,13,3,36,1,0,35,26,0.596491,0.403509,8,10
2019030063,2020-08-05,3,CHI,4.0,3.0,EDM,14,10,9,3,36,20,8,11,2,41,13,10,8,3,34,18,8,11,2,39,1,0,25,28,0.463768,0.536232,10,14
2019030064,2020-08-07,3,CHI,3.0,2.0,EDM,19,8,9,3,39,33,5,15,2,55,18,7,8,3,36,32,5,15,2,54,0,1,29,45,0.536232,0.463768,11,6
2019030071,2020-08-02,3,NSH,3.0,4.0,ARI,31,10,13,1,55,20,3,11,2,36,31,10,13,1,55,20,3,10,2,35,0,1,43,37,0.5,0.5,14,12
2019030072,2020-08-04,3,NSH,4.0,2.0,ARI,22,10,9,3,44,21,7,15,2,45,21,9,9,3,42,19,7,13,2,41,1,0,28,26,0.666667,0.333333,8,10
2019030073,2020-08-05,3,ARI,4.0,1.0,NSH,21,5,17,3,46,36,7,21,1,65,21,5,17,3,46,36,7,21,1,65,1,0,28,40,0.459016,0.540984,6,6
2019030074,2020-08-07,3,ARI,4.0,3.0,NSH,26,10,20,4,60,45,14,17,2,78,25,10,20,4,59,45,14,17,2,78,1,0,34,52,0.42623,0.57377,8,2
2019030081,2020-08-02,3,VAN,0.0,3.0,MIN,28,11,15,0,54,27,10,12,1,50,25,10,13,0,48,27,10,12,1,50,0,1,28,31,0.590164,0.409836,27,11
2019030082,2020-08-04,3,VAN,4.0,3.0,MIN,13,4,9,3,29,22,8,7,2,39,12,4,8,3,27,21,8,7,2,38,1,0,28,35,0.632353,0.367647,14,16
2019030083,2020-08-06,3,MIN,0.0,3.0,VAN,19,15,7,0,41,17,8,5,1,31,18,13,7,0,38,17,8,5,1,31,0,1,27,29,0.542857,0.457143,22,22
2019030084,2020-08-07,3,MIN,4.0,5.0,VAN,21,8,8,3,40,21,11,19,4,55,21,8,8,3,40,21,11,17,4,53,1,0,29,31,0.47541,0.52459,13,15
2019030091,2020-08-01,3,CGY,4.0,1.0,WPG,18,6,5,1,30,13,16,4,1,34,18,5,5,1,29,13,16,4,1,34,0,1,33,18,0.525424,0.474576,19,13
2019030092,2020-08-03,3,CGY,2.0,3.0,WPG,22,4,10,2,38,17,6,8,2,33,21,4,7,2,34,16,6,8,2,32,0,1,30,26,0.433962,0.566038,14,14
2019030093,2020-08-04,3,WPG,2.0,6.0,CGY,31,5,16,1,53,19,6,12,3,40,31,5,16,1,53,19,6,12,3,40,1,0,35,32,0.585714,0.414286,8,4
2019030094,2020-08-06,3,WPG,0.0,4.0,CGY,25,8,17,0,50,23,9,13,4,49,25,8,17,0,50,23,9,13,4,49,0,1,31,34,0.528571,0.471429,11,9
2019030111,2020-08-12,3,PHI,2.0,1.0,MTL,26,7,14,1,48,25,23,14,0,62,25,7,12,1,45,21,23,14,0,58,1,0,31,28,0.542373,0.457627,6,10
2019030112,2020-08-14,3,PHI,0.0,5.0,MTL,17,18,8,0,43,25,11,20,3,59,17,16,6,0,39,23,11,18,3,55,0,1,30,32,0.58,0.42,26,24
2019030113,2020-08-16,3,MTL,0.0,1.0,PHI,17,13,19,0,49,16,12,5,1,34,17,13,19,0,49,16,12,5,1,34,0,1,23,20,0.492063,0.507937,12,6
2019030114,2020-08-18,3,MTL,0.0,2.0,PHI,26,16,12,0,54,16,13,12,2,43,26,15,12,0,53,16,13,12,2,43,0,1,29,22,0.345455,0.654545,6,4
2019030115,2020-08-19,3,PHI,3.0,5.0,MTL,16,8,14,0,38,22,11,8,3,44,15,8,14,0,37,21,11,8,3,43,0,1,29,33,0.6,0.4,34,33
2019030116,2020-08-21,3,MTL,2.0,3.0,PHI,29,14,19,1,63,9,9,5,3,26,29,14,19,1,63,9,9,5,3,26,0,1,33,17,0.508475,0.491525,8,4
2019030121,2020-08-11,3,T.B,3.0,2.0,CBJ,76,35,60,3,174,57,16,26,1,100,75,35,58,3,171,57,16,26,1,100,0,1,88,63,0.521739,0.478261,10,8
2019030122,2020-08-13,3,T.B,1.0,3.0,CBJ,32,11,17,1,61,18,9,12,2,41,32,11,17,1,61,18,9,12,2,41,1,0,37,22,0.491525,0.508475,6,4
2019030123,2020-08-15,3,CBJ,2.0,3.0,T.B,8,5,8,2,23,29,15,21,3,68,8,5,8,2,23,29,15,21,3,68,0,1,17,34,0.54,0.46,2,8
2019030124,2020-08-17,3,CBJ,1.0,2.0,T.B,26,9,9,1,45,14,10,14,2,40,24,9,9,0,42,14,10,14,2,40,0,1,29,22,0.714286,0.285714,8,6
2019030125,2020-08-19,3,T.B,5.0,4.0,CBJ,20,10,13,5,48,28,11,12,3,54,19,10,13,5,47,27,10,12,3,52,1,0,25,41,0.466667,0.533333,14,2
2019030131,2020-08-12,3,WSH,2.0,4.0,NYI,13,3,12,0,28,17,7,11,3,38,12,3,12,0,27,17,7,11,3,38,1,0,26,27,0.357143,0.642857,17,23
2019030132,2020-08-14,3,WSH,2.0,5.0,NYI,21,9,13,2,45,23,10,9,4,46,21,9,12,2,44,23,10,9,4,46,1,0,25,32,0.454545,0.545455,14,8
2019030133,2020-08-16,3,NYI,2.0,1.0,WSH,26,14,16,2,58,18,10,15,0,43,26,14,16,2,58,18,10,15,0,43,1,0,34,23,0.535714,0.464286,4,10
2019030134,2020-08-18,3,NYI,2.0,3.0,WSH,12,8,9,2,31,20,20,11,2,53,12,8,9,2,31,19,20,10,1,50,1,0,26,29,0.553571,0.446429,12,14
2019030135,2020-08-20,3,WSH,0.0,4.0,NYI,19,13,25,0,57,10,8,4,3,25,18,11,24,0,53,10,8,4,3,25,0,1,21,17,0.488889,0.511111,6,4
2019030141,2020-08-12,3,BOS,4.0,3.0,CAR,32,16,26,4,78,21,15,27,2,65,31,16,26,4,77,21,14,26,2,63,0,1,40,28,0.558442,0.441558,8,10
2019030142,2020-08-13,3,BOS,2.0,3.0,CAR,27,12,14,0,53,20,17,12,2,51,26,12,14,0,52,18,17,12,2,49,1,0,35,26,0.571429,0.428571,8,8
2019030143,2020-08-15,3,CAR,1.0,3.0,BOS,19,9,6,0,34,25,7,12,1,45,19,9,6,0,34,24,7,12,1,44,0,1,30,39,0.431034,0.568966,10,10
2019030144,2020-08-17,3,CAR,3.0,4.0,BOS,16,8,15,3,42,20,12,15,4,51,16,8,15,3,42,20,12,15,4,51,1,0,19,33,0.52459,0.47541,6,2
2019030145,2020-08-19,3,BOS,2.0,1.0,CAR,17,4,7,0,28,17,15,13,1,46,17,4,7,0,28,17,15,13,1,46,0,1,27,24,0.465116,0.534884,6,8
2019030151,2020-08-11,3,VGK,4.0,1.0,CHI,19,9,8,4,40,13,5,14,0,32,24,9,11,4,48,15,6,15,0,36,1,0,34,20,0.45,0.55,4,4
2019030152,2020-08-13,3,VGK,4.0,3.0,CHI,32,14,18,4,68,20,5,25,2,52,32,14,18,4,68,20,5,25,2,52,1,0,39,25,0.483333,0.516667,4,2
2019030153,2020-08-15,3,CHI,1.0,2.0,VGK,19,9,10,1,39,19,18,14,1,52,19,9,10,1,39,19,18,14,1,52,0,1,27,26,0.415094,0.584906,6,8
2019030154,2020-08-16,3,CHI,3.0,1.0,VGK,14,6,7,3,30,38,13,27,1,79,14,6,7,3,30,38,13,27,1,79,1,0,25,49,0.482759,0.517241,6,6
2019030155,2020-08-18,3,VGK,4.0,3.0,CHI,35,10,18,3,66,23,8,16,3,50,35,10,18,3,66,23,8,16,3,50,0,1,39,26,0.44898,0.55102,2,2
2019030161,2020-08-12,3,COL,3.0,0.0,ARI,35,7,20,2,64,13,11,19,0,43,35,7,20,2,64,13,11,19,0,43,1,0,40,14,0.517241,0.482759,6,6
2019030162,2020-08-14,3,COL,3.0,2.0,ARI,23,6,15,3,47,24,7,11,2,44,23,6,15,3,47,22,7,11,2,42,1,0,28,32,0.517857,0.482143,8,8
2019030163,2020-08-15,3,ARI,4.0,2.0,COL,15,7,7,4,33,39,12,22,2,75,15,7,7,4,33,39,12,22,2,75,1,0,23,51,0.441176,0.558824,6,6
2019030164,2020-08-17,3,ARI,1.0,7.0,COL,13,3,10,0,26,15,14,12,4,45,13,3,10,0,26,15,14,12,4,45,0,1,15,30,0.491803,0.508197,16,10
2019030165,2020-08-19,3,COL,7.0,1.0,ARI,23,4,11,4,42,23,6,16,1,46,23,4,11,4,42,23,6,16,1,46,1,0,36,24,0.481481,0.518519,4,8
2019030171,2020-08-11,3,DAL,2.0,3.0,CGY,22,11,14,2,49,21,14,11,2,48,22,11,14,2,49,21,14,11,2,48,0,1,26,26,0.534483,0.465517,7,9
2019030172,2020-08-13,3,DAL,5.0,4.0,CGY,24,7,6,4,41,17,6,8,2,33,24,7,6,4,41,17,6,10,2,35,0,1,36,26,0.529412,0.470588,8,8
2019030173,2020-08-14,3,CGY,2.0,0.0,DAL,15,4,7,1,27,25,18,20,0,63,15,4,7,1,27,25,18,20,0,63,1,0,23,35,0.518519,0.481481,8,4
2019030174,2020-08-16,3,CGY,4.0,5.0,DAL,28,4,13,1,46,45,17,16,3,81,28,4,13,1,46,45,17,16,3,81,0,1,40,62,0.488372,0.511628,14,8
2019030175,2020-08-18,3,DAL,2.0,1.0,CGY,29,15,13,1,58,28,14,18,1,61,28,15,13,1,57,28,14,18,1,61,1,0,32,29,0.428571,0.571429,8,4
2019030176,2020-08-20,3,CGY,3.0,7.0,DAL,29,12,20,2,63,12,8,8,5,33,29,12,20,2,63,12,8,8,5,33,1,0,41,24,0.537037,0.462963,4,6
2019030181,2020-08-12,3,STL,2.0,5.0,VAN,25,12,16,1,54,14,11,9,2,36,25,12,16,1,54,14,11,9,2,36,0,1,31,22,0.507246,0.492754,22,16
2019030182,2020-08-14,3,STL,3.0,4.0,VAN,26,7,18,2,53,19,7,10,1,37,26,7,17,2,52,19,7,10,1,37,0,1,37,25,0.438356,0.561644,13,19
2019030183,2020-08-16,3,VAN,2.0,3.0,STL,36,9,11,1,57,46,15,28,3,92,33,9,10,1,53,45,15,28,3,91,1,0,41,49,0.493506,0.506494,6,6
2019030184,2020-08-17,3,VAN,1.0,3.0,STL,13,7,10,1,31,21,7,12,1,41,12,7,10,1,30,20,6,11,1,38,0,1,23,37,0.555556,0.444444,14,18
2019030185,2020-08-19,3,STL,3.0,4.0,VAN,31,7,14,2,54,22,14,21,3,60,31,7,14,2,54,22,14,21,3,60,0,1,39,30,0.603774,0.396226,6,4
2019030186,2020-08-21,3,VAN,6.0,2.0,STL,19,7,8,5,39,29,12,26,2,69,19,7,8,5,39,29,12,26,2,69,1,0,25,36,0.569231,0.430769,4,4
2019030211,2020-08-24,3,PHI,0.0,4.0,NYI,27,16,20,0,63,25,10,9,4,48,27,16,20,0,63,25,10,9,4,48,0,1,29,29,0.517241,0.482759,4,4
2019030212,2020-08-26,3,PHI,4.0,3.0,NYI,24,8,12,4,48,27,19,15,2,63,24,8,12,4,48,27,19,15,2,63,1,0,31,34,0.465517,0.534483,6,4
2019030213,2020-08-29,3,NYI,3.0,1.0,PHI,26,13,13,2,54,22,17,18,1,58,26,13,13,2,54,22,17,18,1,58,0,1,29,27,0.490196,0.509804,2,4
2019030214,2020-08-30,3,NYI,3.0,2.0,PHI,21,12,6,3,42,35,11,19,2,67,18,12,6,3,39,35,11,19,2,67,1,0,33,38,0.553571,0.446429,4,4
2019030215,2020-09-01,3,PHI,4.0,3.0,NYI,26,17,25,4,72,26,14,9,2,51,26,17,24,4,71,26,14,9,2,51,0,1,32,32,0.548387,0.451613,8,4
2019030216,2020-09-03,3,NYI,4.0,5.0,PHI,36,21,27,3,87,25,10,26,5,66,36,21,26,3,86,25,10,25,5,65,0,1,53,31,0.435897,0.564103,8,12
2019030217,2020-09-05,3,PHI,0.0,4.0,NYI,14,9,19,0,42,18,11,14,4,47,14,9,19,0,42,18,11,14,4,47,0,1,16,26,0.588235,0.411765,13,9
2019030221,2020-08-23,3,T.B,2.0,3.0,BOS,30,11,15,2,58,24,10,14,2,50,30,11,14,2,57,23,10,14,2,49,0,1,37,31,0.415385,0.584615,8,8
2019030222,2020-08-25,3,T.B,4.0,3.0,BOS,31,14,24,4,73,20,10,17,2,49,31,14,24,4,73,19,9,17,2,47,0,1,40,25,0.484375,0.515625,8,6
2019030223,2020-08-26,3,BOS,1.0,7.0,T.B,19,11,15,0,45,21,9,8,4,42,18,11,15,0,44,21,8,8,4,41,0,1,24,31,0.45283,0.54717,39,13
2019030224,2020-08-29,3,BOS,1.0,3.0,T.B,20,9,10,0,39,13,8,10,2,33,20,9,10,0,39,13,8,10,2,33,0,1,30,26,0.653846,0.346154,16,13
2019030225,2020-08-31,3,T.B,3.0,2.0,BOS,28,21,32,3,84,40,15,33,1,89,28,21,32,3,84,39,15,33,1,88,1,0,35,47,0.595745,0.404255,8,8
2019030231,2020-08-23,3,VGK,5.0,0.0,VAN,31,10,18,4,63,21,11,25,0,57,31,10,18,4,63,21,11,25,0,57,1,0,39,26,0.365079,0.634921,2,16
2019030232,2020-08-25,3,VGK,2.0,5.0,VAN,29,11,31,1,72,14,12,10,4,40,29,11,31,1,72,14,12,10,4,40,0,1,40,27,0.338462,0.661538,12,10
2019030233,2020-08-29,3,VAN,0.0,3.0,VGK,20,8,18,0,46,24,11,15,2,52,19,8,18,0,45,24,11,15,2,52,0,1,31,34,0.575758,0.424242,18,10
2019030234,2020-08-30,3,VAN,3.0,5.0,VGK,25,3,13,1,42,27,10,17,4,58,25,3,13,1,42,27,10,17,4,58,0,1,31,33,0.612903,0.387097,4,10
2019030235,2020-09-01,3,VGK,1.0,2.0,VAN,38,11,21,1,71,13,7,12,2,34,36,11,19,1,67,11,7,12,2,32,1,0,43,17,0.47619,0.52381,10,8
2019030236,2020-09-03,3,VAN,4.0,0.0,VGK,15,4,10,4,33,33,13,15,0,61,15,4,10,3,32,30,13,14,0,57,1,0,23,48,0.596491,0.403509,12,20
2019030237,2020-09-04,3,VGK,3.0,0.0,VAN,27,11,25,2,65,12,5,8,0,25,27,11,25,2,65,12,5,8,0,25,1,0,36,14,0.40678,0.59322,16,6
2019030241,2020-08-22,3,COL,3.0,5.0,DAL,25,5,21,3,54,24,8,10,5,47,24,5,21,2,52,23,8,10,5,46,0,1,31,30,0.457143,0.542857,6,4
2019030242,2020-08-24,3,COL,2.0,5.0,DAL,30,7,20,0,57,15,2,4,3,24,28,7,19,0,54,14,2,4,3,23,1,0,40,27,0.565217,0.434783,8,18
2019030243,2020-08-26,3,DAL,4.0,6.0,COL,24,4,20,4,52,23,9,14,6,52,23,4,20,4,51,17,9,14,5,45,1,0,37,32,0.422535,0.577465,10,10
2019030244,2020-08-30,3,DAL,5.0,4.0,COL,11,4,6,2,23,28,13,22,3,66,10,3,6,2,21,27,13,22,3,65,1,0,29,37,0.509434,0.490566,12,14
2019030245,2020-08-31,3,COL,6.0,3.0,DAL,21,3,3,6,33,21,9,18,1,49,17,3,3,6,29,20,8,18,1,47,1,0,41,34,0.455882,0.544118,18,38
2019030246,2020-09-02,3,DAL,1.0,4.0,COL,23,10,16,1,50,11,9,21,4,45,23,10,16,1,50,11,9,21,4,45,1,0,28,24,0.5,0.5,20,12
2019030247,2020-09-04,3,COL,4.0,5.0,DAL,30,12,21,3,66,28,8,22,3,61,30,12,21,3,66,28,8,22,3,61,0,1,44,35,0.442857,0.557143,4,8
2019030311,2020-09-07,3,T.B,8.0,2.0,NYI,17,1,7,5,30,13,1,10,1,25,17,1,6,4,28,13,1,10,1,25,1,0,34,24,0.472727,0.527273,12,24
